216120,20185,2018-05-03,205126212,KFC CF PANDANARAN SEMARAN,02,   ,U1Y1RQ003613244MR2,1,WSM,\N,EDC,1,1,2018-10-31 10:22:41,2018-10-29 10:24:20,1723414,20185,2018-05-03,205126212,KFC CF PANDANARAN SEMARAN,02,   ,U1Y1RQ003613244MR2,1,EBK,MBR,EDC,1,2018-10-31 10:22:41,2018-10-29 10:24:20
216121,20185,2018-05-03,205126220,KFC CF BSB SEMARANG      ,02,   ,U1Y1RQ003613244MR2,1,WSM,\N,EDC,1,1,2018-10-31 10:22:36,2018-10-29 10:24:20,1723415,20185,2018-05-03,205126220,KFC CF BSB SEMARANG      ,02,   ,U1Y1RQ003613244MR2,1,EBK,MBR,EDC,1,2018-10-31 10:22:36,2018-10-29 10:24:20
216122,20185,2018-05-03,205126238,KFC MS SUTOYO TEGAL      ,02,   ,U1Y1RQ003613244MR2,1,WSM,\N,EDC,1,1,2018-10-31 10:25:10,2018-10-29 10:24:20,1723416,20185,2018-05-03,205126238,KFC MS SUTOYO TEGAL      ,02,   ,U1Y1RQ003613244MR2,1,EBK,MBR,EDC,1,2018-10-31 10:25:09,2018-10-29 10:24:20
216123,20185,2018-05-03,205126246,KFC MS RAMAYANA KUDUS    ,02,   ,U1Y1RQ003613244MR2,1,WSM,\N,EDC,1,1,2018-10-31 10:24:42,2018-10-29 10:24:20,1723417,20185,2018-05-03,205126246,KFC MS RAMAYANA KUDUS    ,02,   ,U1Y1RQ003613244MR2,1,EBK,MBR,EDC,1,2018-10-31 10:24:42,2018-10-29 10:24:20
216124,20185,2018-05-03,205126253,KFC CF SUTOYO TEGAL      ,02,   ,U1Y1RQ003613244MR2,1,WSM,\N,EDC,1,1,2018-10-31 10:22:47,2018-10-29 10:24:20,1723418,20185,2018-05-03,205126253,KFC CF SUTOYO TEGAL      ,02,   ,U1Y1RQ003613244MR2,1,EBK,MBR,EDC,1,2018-10-31 10:22:47,2018-10-29 10:24:20
216125,20185,2018-05-03,205126261,KFC DT SUTOYO TEGAL      ,02,   ,U1Y1RQ003613244MR2,1,WSM,\N,EDC,1,1,2018-10-31 10:23:03,2018-10-29 10:24:20,1723419,20185,2018-05-03,205126261,KFC DT SUTOYO TEGAL      ,02,   ,U1Y1RQ003613244MR2,1,EBK,MBR,EDC,1,2018-10-31 10:23:02,2018-10-29 10:24:20
216126,20185,2018-05-03,205126287,MID INSTANT SMG 95       ,02,   ,                  ,1,WSM,\N,EDC,1,1,2018-10-31 10:12:49,2018-10-29 10:24:20,1723420,20185,2018-05-03,205126287,BATA 562-21 MBL          ,01,   ,B1Y3RR000613120MR2,1,EBK,MBR,EDC,1,2018-10-31 10:12:49,2018-10-29 10:24:20
216132,20185,2018-05-03,205126352,IDM FWMY                 ,01,   ,K1Y1RQ023888001MR2,1,WSM,\N,EDC,1,1,2018-10-31 11:32:58,2018-10-29 10:24:20,1723426,20185,2018-05-03,205126352,IDM FWMY                 ,01,   ,K1Y1RQ023888001MR2,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:32:58,2018-10-29 10:24:20
216133,20185,2018-05-03,205126360,IDM F2DT                 ,01,   ,K1Y1RQ023888001MR2,1,WSM,\N,EDC,1,1,2018-10-31 10:57:19,2018-10-29 10:24:20,1723427,20185,2018-05-03,205126360,IDM F2DT                 ,01,   ,K1Y1RQ023888001MR2,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 10:57:19,2018-10-29 10:24:20
216134,20185,2018-05-03,205126378,IDM FR3F                 ,01,   ,K1Y1RQ023888001MR2,1,WSM,\N,EDC,1,1,2018-10-31 11:31:46,2018-10-29 10:24:20,1723428,20185,2018-05-03,205126378,IDM FR3F                 ,01,   ,K1Y1RQ023888001MR2,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:31:46,2018-10-29 10:24:20
216135,20185,2018-05-03,205126386,IDM TNBL                 ,01,   ,K1Y1RQ023888001MR2,1,WSM,\N,EDC,1,1,2018-10-31 13:58:22,2018-10-29 10:24:20,1723429,20185,2018-05-03,205126386,IDM TNBL                 ,01,   ,K1Y1RQ023888001MR2,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 13:58:22,2018-10-29 10:24:20
216137,20185,2018-05-24,205146491,BTN                      ,02,   ,I2X2NE000000000000,1,WSM,\N,EDC,1,1,2018-10-31 10:52:48,2018-10-29 10:24:20,1723431,20185,2018-05-24,205146491,BTN                      ,02,   ,I2X2NE000000000000,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 10:52:48,2018-10-29 10:24:20
216138,20185,2018-05-24,205146509,BTN                      ,02,   ,I2X2NE000000000000,1,WSM,\N,EDC,1,1,2018-10-31 10:52:50,2018-10-29 10:24:20,1723432,20185,2018-05-24,205146509,BTN                      ,02,   ,I2X2NE000000000000,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 10:52:50,2018-10-29 10:24:20
216139,20185,2018-05-24,205146517,BTN                      ,02,   ,I2X2NE000000000000,1,WSM,\N,EDC,1,1,2018-10-31 10:52:51,2018-10-29 10:24:20,1723433,20185,2018-05-24,205146517,BTN                      ,02,   ,I2X2NE000000000000,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 10:52:51,2018-10-29 10:24:20
216140,20185,2018-05-24,205146525,BTN                      ,02,   ,I2X2NE000000000000,1,WSM,\N,EDC,1,1,2018-10-31 10:52:52,2018-10-29 10:24:20,1723434,20185,2018-05-24,205146525,BTN                      ,02,   ,I2X2NE000000000000,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 10:52:52,2018-10-29 10:24:20
216142,20185,2018-05-03,206143737,SPBU 5464415             ,01,   ,                  ,1,WSY,\N,EDC,1,1,2018-10-31 10:40:25,2018-10-29 10:24:20,1723436,20185,2018-05-03,206143737,SPBU 5464415             ,01,   ,                  ,1,WSY,MBR,EDC,1,2018-10-31 10:40:25,2018-10-29 10:24:20
216143,20185,2018-05-03,206143745,SPBU 5461232             ,01,   ,O1X2RF008492124YP1,1,WSY,\N,EDC,1,1,2018-10-31 10:40:23,2018-10-29 10:24:20,1723437,20185,2018-05-03,206143745,SPBU 5461232             ,01,   ,O1X2RF008492124YP1,1,EBK,MBR,EDC,1,2018-10-31 10:40:23,2018-10-29 10:24:20
216145,20185,2018-05-03,206143760,LOTTEWHOLESALE SIDOARJO T,01,   ,B1Y3RQ000613076MR2,1,WSY,\N,EDC,1,1,2018-10-31 10:26:04,2018-10-29 10:24:20,1723439,20185,2018-05-03,206143760,LOTTEWHOLESALE SIDOARJO T,01,   ,B1Y3RQ000613076MR2,1,EBK,MBR,EDC,1,2018-10-31 10:26:04,2018-10-29 10:24:20
216146,20185,2018-05-03,206143778,LOTTEWHOLESALE MASTRIP TR,01,   ,B1Y3RQ000613076MR2,1,WSY,\N,EDC,1,1,2018-10-31 10:25:55,2018-10-29 10:24:20,1723440,20185,2018-05-03,206143778,LOTTEWHOLESALE MASTRIP TR,01,   ,B1Y3RQ000613076MR2,1,EBK,MBR,EDC,1,2018-10-31 10:25:55,2018-10-29 10:24:20
216164,20185,2018-05-03,206144099,KOPWAN KEMBANGBAHU       ,01,   ,B1X1ML150000063PG1,1,WSY,\N,EDC,1,1,2018-10-31 14:12:28,2018-10-29 10:24:20,1723458,20185,2018-05-03,206144099,KOPWAN KEMBANGBAHU       ,01,   ,B1X1ML150000063PG1,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:12:28,2018-10-29 10:24:20
216165,20185,2018-05-03,206144107,KOPWAN TIKUNG            ,01,   ,B1X1ML150000063PG1,1,WSY,\N,EDC,1,1,2018-10-31 14:12:45,2018-10-29 10:24:20,1723459,20185,2018-05-03,206144107,KOPWAN TIKUNG            ,01,   ,B1X1ML150000063PG1,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:12:45,2018-10-29 10:24:20
216166,20185,2018-05-03,206144115,KOPWAN KEDUNGPRING       ,01,   ,B1X1ML150000063PG1,1,WSY,\N,EDC,1,1,2018-10-31 14:12:27,2018-10-29 10:24:20,1723460,20185,2018-05-03,206144115,KOPWAN KEDUNGPRING       ,01,   ,B1X1ML150000063PG1,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:12:27,2018-10-29 10:24:20
216167,20185,2018-05-03,206144123,KOPWAN MADURAN           ,01,   ,B1X1ML150000063PG1,1,WSY,\N,EDC,1,1,2018-10-31 14:12:31,2018-10-29 10:24:20,1723461,20185,2018-05-03,206144123,KOPWAN MADURAN           ,01,   ,B1X1ML150000063PG1,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:12:31,2018-10-29 10:24:20
216168,20185,2018-05-03,206144131,KOPWAN SAMBENG           ,01,   ,B1X1ML150000063PG1,1,WSY,\N,EDC,1,1,2018-10-31 14:12:39,2018-10-29 10:24:20,1723462,20185,2018-05-03,206144131,KOPWAN SAMBENG           ,01,   ,B1X1ML150000063PG1,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:12:39,2018-10-29 10:24:20
216169,20185,2018-05-03,206144149,KOPWAN MANTUP            ,01,   ,B1X1ML150000063PG1,1,WSY,\N,EDC,1,1,2018-10-31 14:12:33,2018-10-29 10:24:20,1723463,20185,2018-05-03,206144149,KOPWAN MANTUP            ,01,   ,B1X1ML150000063PG1,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:12:33,2018-10-29 10:24:20
216170,20185,2018-05-03,206144156,KOPWAN SARIREJO          ,01,   ,B1X1ML150000063PG1,1,WSY,\N,EDC,1,1,2018-10-31 14:12:40,2018-10-29 10:24:20,1723464,20185,2018-05-03,206144156,KOPWAN SARIREJO          ,01,   ,B1X1ML150000063PG1,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:12:40,2018-10-29 10:24:20
216171,20185,2018-05-03,206144164,KOPWAN DEKET             ,01,   ,B1X1ML150000063PG1,1,WSY,\N,EDC,1,1,2018-10-31 14:12:20,2018-10-29 10:24:20,1723465,20185,2018-05-03,206144164,KOPWAN DEKET             ,01,   ,B1X1ML150000063PG1,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:12:20,2018-10-29 10:24:20
216172,20185,2018-05-03,206144172,KOPWAN SEKARAN           ,01,   ,B1X1ML150000063PG1,1,WSY,\N,EDC,1,1,2018-10-31 14:12:41,2018-10-29 10:24:20,1723466,20185,2018-05-03,206144172,KOPWAN SEKARAN           ,01,   ,B1X1ML150000063PG1,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:12:41,2018-10-29 10:24:20
216173,20185,2018-05-03,206144180,KOPWAN LAMONGAN          ,01,   ,B1X1ML150000063PG1,1,WSY,\N,EDC,1,1,2018-10-31 14:12:29,2018-10-29 10:24:20,1723467,20185,2018-05-03,206144180,KOPWAN LAMONGAN          ,01,   ,B1X1ML150000063PG1,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:12:29,2018-10-29 10:24:20
216174,20185,2018-05-03,206144198,KOPWAN SUKORAME          ,01,   ,B1X1ML150000063PG1,1,WSY,\N,EDC,1,1,2018-10-31 14:12:44,2018-10-29 10:24:20,1723468,20185,2018-05-03,206144198,KOPWAN SUKORAME          ,01,   ,B1X1ML150000063PG1,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:12:44,2018-10-29 10:24:20
216175,20185,2018-05-03,206144206,KOPWAN BABAT             ,02,   ,B1X1ML150000063PG1,1,WSY,\N,EDC,1,1,2018-10-31 14:12:17,2018-10-29 10:24:20,1723469,20185,2018-05-03,206144206,KOPWAN BABAT             ,02,   ,B1X1ML150000063PG1,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:12:17,2018-10-29 10:24:20
216176,20185,2018-05-03,206144214,KOPWAN TURI              ,01,   ,B1X1ML150000063PG1,1,WSY,\N,EDC,1,1,2018-10-31 14:12:46,2018-10-29 10:24:20,1723470,20185,2018-05-03,206144214,KOPWAN TURI              ,01,   ,B1X1ML150000063PG1,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:12:46,2018-10-29 10:24:20
216177,20185,2018-05-03,206144222,KOPWAN BLULUK            ,01,   ,B1X1ML150000063PG1,1,WSY,\N,EDC,1,1,2018-10-31 14:12:18,2018-10-29 10:24:20,1723471,20185,2018-05-03,206144222,KOPWAN BLULUK            ,01,   ,B1X1ML150000063PG1,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:12:18,2018-10-29 10:24:20
216178,20185,2018-05-03,206144230,KOPWAN NGIMBANG          ,01,   ,B1X1ML150000063PG1,1,WSY,\N,EDC,1,1,2018-10-31 14:12:36,2018-10-29 10:24:20,1723472,20185,2018-05-03,206144230,KOPWAN NGIMBANG          ,01,   ,B1X1ML150000063PG1,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:12:36,2018-10-29 10:24:20
216179,20185,2018-05-03,206144248,KOPWAN MOJOREJO          ,01,   ,B1X1ML150000063PG1,1,WSY,\N,EDC,1,1,2018-10-31 14:12:34,2018-10-29 10:24:20,1723473,20185,2018-05-03,206144248,KOPWAN MOJOREJO          ,01,   ,B1X1ML150000063PG1,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:12:34,2018-10-29 10:24:20
216180,20185,2018-05-03,206144255,KOPWAN LAREN             ,01,   ,B1X1ML150000063PG1,1,WSY,\N,EDC,1,1,2018-10-31 14:12:30,2018-10-29 10:24:20,1723474,20185,2018-05-03,206144255,KOPWAN LAREN             ,01,   ,B1X1ML150000063PG1,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:12:30,2018-10-29 10:24:20
216181,20185,2018-05-03,206144263,KOPWAN SOLOKURO          ,01,   ,B1X1ML150000063PG1,1,WSY,\N,EDC,1,1,2018-10-31 14:12:42,2018-10-29 10:24:20,1723475,20185,2018-05-03,206144263,KOPWAN SOLOKURO          ,01,   ,B1X1ML150000063PG1,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:12:42,2018-10-29 10:24:20
216182,20185,2018-05-03,206144271,KOPWAN PUCUK             ,01,   ,B1X1ML150000063PG1,1,WSY,\N,EDC,1,1,2018-10-31 14:12:37,2018-10-29 10:24:20,1723476,20185,2018-05-03,206144271,KOPWAN PUCUK             ,01,   ,B1X1ML150000063PG1,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:12:37,2018-10-29 10:24:20
216183,20185,2018-05-03,206144289,KOPWAN KARANGGENENG      ,01,   ,B1X1ML150000063PG1,1,WSY,\N,EDC,1,1,2018-10-31 14:12:26,2018-10-29 10:24:20,1723477,20185,2018-05-03,206144289,KOPWAN KARANGGENENG      ,01,   ,B1X1ML150000063PG1,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:12:26,2018-10-29 10:24:20
216184,20185,2018-05-03,206144297,KOPWAN RAHAYU            ,01,   ,B1X1ML150000063PG1,1,WSY,\N,EDC,1,1,2018-10-31 14:12:38,2018-10-29 10:24:20,1723478,20185,2018-05-03,206144297,KOPWAN RAHAYU            ,01,   ,B1X1ML150000063PG1,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:12:38,2018-10-29 10:24:20
216185,20185,2018-05-03,206144305,KOPWAN KARANGBINANGUN    ,01,   ,B1X1ML150000063PG1,1,WSY,\N,EDC,1,1,2018-10-31 14:12:25,2018-10-29 10:24:20,1723479,20185,2018-05-03,206144305,KOPWAN KARANGBINANGUN    ,01,   ,B1X1ML150000063PG1,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:12:25,2018-10-29 10:24:20
216186,20185,2018-05-03,206144313,KOPWAN GLAGAH            ,01,   ,B1X1ML150000063PG1,1,WSY,\N,EDC,1,1,2018-10-31 14:12:22,2018-10-29 10:24:20,1723480,20185,2018-05-03,206144313,KOPWAN GLAGAH            ,01,   ,B1X1ML150000063PG1,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:12:22,2018-10-29 10:24:20
216187,20185,2018-05-03,206144321,KOPWAN KALITENGAH        ,01,   ,B1X1ML150000063PG1,1,WSY,\N,EDC,1,1,2018-10-31 14:12:23,2018-10-29 10:24:20,1723481,20185,2018-05-03,206144321,KOPWAN KALITENGAH        ,01,   ,B1X1ML150000063PG1,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:12:23,2018-10-29 10:24:20
216188,20185,2018-05-03,206144339,KOPWAN DEKET KULON       ,01,   ,B1X1ML150000063PG1,1,WSY,\N,EDC,1,1,2018-10-31 14:12:21,2018-10-29 10:24:20,1723482,20185,2018-05-03,206144339,KOPWAN DEKET KULON       ,01,   ,B1X1ML150000063PG1,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:12:21,2018-10-29 10:24:20
216194,20185,2018-05-03,206144412,ERAFONE MB SUNRISE M     ,08,   ,                  ,1,WSY,\N,EDC,1,1,2018-10-31 10:16:28,2018-10-29 10:24:20,1723488,20185,2018-05-03,206144412,ERAFONE MB SUNRISE M     ,08,   ,                  ,1,EBK,MBR,EDC,1,2018-10-31 10:16:28,2018-10-29 10:24:20
216201,20185,2018-05-03,206144636,PEPPER LUNCH TP MBL      ,02,   ,B1Y3RQ000613000MR ,1,WSY,\N,EDC,1,1,2018-10-31 10:31:58,2018-10-29 10:24:20,1723495,20185,2018-05-03,206144636,PEPPER LUNCH TP MBL      ,02,   ,B1Y3RQ000613000MR ,1,EBK,MBR,EDC,1,2018-10-31 10:31:58,2018-10-29 10:24:20
216207,20185,2018-05-03,206144701,IDM TAMJ                 ,01,   ,K1Y1RQ023888001MR2,1,WSY,\N,EDC,1,1,2018-10-31 13:39:23,2018-10-29 10:24:20,1723501,20185,2018-05-03,206144701,IDM TAMJ                 ,01,   ,K1Y1RQ023888001MR2,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 13:39:23,2018-10-29 10:24:20
216208,20185,2018-05-03,206144719,IDM FNN3                 ,01,   ,K1Y1RQ023888001MR2,1,WSY,\N,EDC,1,1,2018-10-31 11:30:58,2018-10-29 10:24:20,1723502,20185,2018-05-03,206144719,IDM FNN3                 ,01,   ,K1Y1RQ023888001MR2,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:30:58,2018-10-29 10:24:20
216209,20185,2018-05-03,206144727,IDM FPPR                 ,01,   ,K1Y1RQ023888001MR2,1,WSY,\N,EDC,1,1,2018-10-31 11:31:22,2018-10-29 10:24:20,1723503,20185,2018-05-03,206144727,IDM FPPR                 ,01,   ,K1Y1RQ023888001MR2,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:31:21,2018-10-29 10:24:20
216210,20185,2018-05-03,206144735,IDM TLW7                 ,02,   ,K1Y1RQ023888001MR2,1,WSY,\N,EDC,1,1,2018-10-31 13:57:17,2018-10-29 10:24:20,1723504,20185,2018-05-03,206144735,IDM TLW7                 ,02,   ,K1Y1RQ023888001MR2,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 13:57:16,2018-10-29 10:24:20
216211,20185,2018-05-03,206144743,IDM TBSH                 ,01,   ,K1Y1RQ023888001MR2,1,WSY,\N,EDC,1,1,2018-10-31 13:40:42,2018-10-29 10:24:20,1723505,20185,2018-05-03,206144743,IDM TBSH                 ,01,   ,K1Y1RQ023888001MR2,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 13:40:42,2018-10-29 10:24:20
216212,20185,2018-05-03,206144750,IDM TUWO                 ,01,   ,K1Y1RQ023888001MR2,1,WSY,\N,EDC,1,1,2018-10-31 14:07:46,2018-10-29 10:24:20,1723506,20185,2018-05-03,206144750,IDM TUWO                 ,01,   ,K1Y1RQ023888001MR2,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:07:46,2018-10-29 10:24:20
216213,20185,2018-05-03,206144768,IDM FMYY                 ,02,   ,K1Y1RQ023888001MR2,1,WSY,\N,EDC,1,1,2018-10-31 11:30:52,2018-10-29 10:24:20,1723507,20185,2018-05-03,206144768,IDM FMYY                 ,02,   ,K1Y1RQ023888001MR2,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:30:52,2018-10-29 10:24:20
216214,20185,2018-05-03,206144776,IDM TY0X                 ,01,   ,K1Y1RQ023888001MR2,1,WSY,\N,EDC,1,1,2018-10-31 14:10:59,2018-10-29 10:24:20,1723508,20185,2018-05-03,206144776,IDM TY0X                 ,01,   ,K1Y1RQ023888001MR2,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:10:58,2018-10-29 10:24:20
216215,20185,2018-05-03,206144784,IDM TZKG                 ,01,   ,K1Y1RQ023888001MR2,1,WSY,\N,EDC,1,1,2018-10-31 14:11:54,2018-10-29 10:24:20,1723509,20185,2018-05-03,206144784,IDM TZKG                 ,01,   ,K1Y1RQ023888001MR2,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:11:54,2018-10-29 10:24:20
216216,20185,2018-05-24,206165029,BTN                      ,02,   ,I2X2NF000000000000,1,WSY,\N,EDC,1,1,2018-10-31 10:52:54,2018-10-29 10:24:20,1723510,20185,2018-05-24,206165029,BTN                      ,02,   ,I2X2NF000000000000,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 10:52:54,2018-10-29 10:24:20
216217,20185,2018-05-24,206165037,BTN                      ,02,   ,I2X2NF000000000000,1,WSY,\N,EDC,1,1,2018-10-31 10:52:55,2018-10-29 10:24:20,1723511,20185,2018-05-24,206165037,BTN                      ,02,   ,I2X2NF000000000000,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 10:52:55,2018-10-29 10:24:20
216218,20185,2018-05-24,206165045,BTN                      ,02,   ,I2X2NF000000000000,1,WSY,\N,EDC,1,1,2018-10-31 10:52:56,2018-10-29 10:24:20,1723512,20185,2018-05-24,206165045,BTN                      ,02,   ,I2X2NF000000000000,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 10:52:56,2018-10-29 10:24:20
216219,20185,2018-05-24,206165052,BTN                      ,02,   ,I2X2NF000000000000,1,WSY,\N,EDC,1,1,2018-10-31 10:52:58,2018-10-29 10:24:20,1723513,20185,2018-05-24,206165052,BTN                      ,02,   ,I2X2NF000000000000,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 10:52:57,2018-10-29 10:24:20
216220,20185,2018-05-24,206165060,BTN                      ,02,   ,I2X2NF000000000000,1,WSY,\N,EDC,1,1,2018-10-31 10:52:59,2018-10-29 10:24:20,1723514,20185,2018-05-24,206165060,BTN                      ,02,   ,I2X2NF000000000000,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 10:52:59,2018-10-29 10:24:20
216221,20185,2018-05-24,206165078,BTN                      ,02,   ,I2X2NF000000000000,1,WSY,\N,EDC,1,1,2018-10-31 10:53:01,2018-10-29 10:24:20,1723515,20185,2018-05-24,206165078,BTN                      ,02,   ,I2X2NF000000000000,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 10:53:01,2018-10-29 10:24:20
216222,20185,2018-05-03,207104605,CINEMAXX MALEO TS        ,01,   ,                  ,1,WMK,\N,EDC,1,1,2018-10-31 10:14:13,2018-10-29 10:24:20,1723516,20185,2018-05-03,207104605,CINEMAXX MALEO TS        ,01,   ,                  ,1,EBK,MBR,EDC,1,2018-10-31 10:14:13,2018-10-29 10:24:20
216224,20185,2018-05-03,207104761,LOTTEWHOLESALE MAKASSAR T,01,   ,B1Y3RQ000613076MR2,1,WMK,\N,EDC,1,1,2018-10-31 10:25:53,2018-10-29 10:24:20,1723518,20185,2018-05-03,207104761,LOTTEWHOLESALE MAKASSAR T,01,   ,B1Y3RQ000613076MR2,1,EBK,MBR,EDC,1,2018-10-31 10:25:53,2018-10-29 10:24:20
216229,20185,2018-05-03,207104894,ERAFONE NIPAH MALL       ,01,   ,                  ,1,WMK,\N,EDC,1,1,2018-10-31 10:16:40,2018-10-29 10:24:20,1723523,20185,2018-05-03,207104894,ERAFONE NIPAH MALL       ,01,   ,                  ,1,EBK,MBR,EDC,1,2018-10-31 10:16:40,2018-10-29 10:24:20
216231,20185,2018-05-03,207105032,BATA 581-07 MBL          ,01,   ,B1Y3RR000613120MR2,1,WMK,\N,EDC,1,1,2018-10-31 10:12:55,2018-10-29 10:24:20,1723525,20185,2018-05-03,207105032,BATA 581-07 MBL          ,01,   ,B1Y3RR000613120MR2,1,EBK,MBR,EDC,1,2018-10-31 10:12:55,2018-10-29 10:24:20
216233,20185,2018-05-03,207105057,ACE HARDWARE NIPAH MAL   ,01,   ,U1Y1AQ003613237MR2,1,WMK,\N,EDC,1,1,2018-10-31 09:48:17,2018-10-29 10:24:20,1723527,20185,2018-05-03,207105057,ACE HARDWARE NIPAH MAL   ,01,   ,U1Y1AQ003613237MR2,1,EBK,MBR,EDC,1,2018-10-31 09:48:17,2018-10-29 10:24:20
216282,20185,2018-05-03,207105602,IDM TAFG                 ,01,   ,K1Y1RQ023888001MR2,1,WMK,\N,EDC,1,1,2018-10-31 13:39:01,2018-10-29 10:24:20,1723576,20185,2018-05-03,207105602,IDM TAFG                 ,01,   ,K1Y1RQ023888001MR2,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 13:39:01,2018-10-29 10:24:20
216283,20185,2018-05-03,207105610,IDM TAOT                 ,01,   ,K1Y1RQ023888001MR2,1,WMK,\N,EDC,1,1,2018-10-31 13:39:26,2018-10-29 10:24:20,1723577,20185,2018-05-03,207105610,IDM TAOT                 ,01,   ,K1Y1RQ023888001MR2,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 13:39:26,2018-10-29 10:24:20
216284,20185,2018-05-03,207105628,IDM TBCC                 ,01,   ,K1Y1RQ023888001MR2,1,WMK,\N,EDC,1,1,2018-10-31 13:40:18,2018-10-29 10:24:20,1723578,20185,2018-05-03,207105628,IDM TBCC                 ,01,   ,K1Y1RQ023888001MR2,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 13:40:18,2018-10-29 10:24:20
216285,20185,2018-05-03,207105636,IDM TBZZ                 ,01,   ,K1Y1RQ023888001MR2,1,WMK,\N,EDC,1,1,2018-10-31 13:49:15,2018-10-29 10:24:20,1723579,20185,2018-05-03,207105636,IDM TBZZ                 ,01,   ,K1Y1RQ023888001MR2,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 13:49:15,2018-10-29 10:24:20
216286,20185,2018-05-03,207105644,IDM TDWE                 ,01,   ,K1Y1RQ023888001MR2,1,WMK,\N,EDC,1,1,2018-10-31 13:50:38,2018-10-29 10:24:20,1723580,20185,2018-05-03,207105644,IDM TDWE                 ,01,   ,K1Y1RQ023888001MR2,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 13:50:37,2018-10-29 10:24:20
216287,20185,2018-05-03,207105651,IDM TELW                 ,01,   ,K1Y1RQ023888001MR2,1,WMK,\N,EDC,1,1,2018-10-31 13:51:22,2018-10-29 10:24:20,1723581,20185,2018-05-03,207105651,IDM TELW                 ,01,   ,K1Y1RQ023888001MR2,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 13:51:22,2018-10-29 10:24:20
216288,20185,2018-05-03,207105669,IDM TEWC                 ,01,   ,K1Y1RQ023888001MR2,1,WMK,\N,EDC,1,1,2018-10-31 13:51:42,2018-10-29 10:24:20,1723582,20185,2018-05-03,207105669,IDM TEWC                 ,01,   ,K1Y1RQ023888001MR2,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 13:51:42,2018-10-29 10:24:20
216289,20185,2018-05-03,207105677,IDM TEWV                 ,01,   ,K1Y1RQ023888001MR2,1,WMK,\N,EDC,1,1,2018-10-31 13:51:44,2018-10-29 10:24:20,1723583,20185,2018-05-03,207105677,IDM TEWV                 ,01,   ,K1Y1RQ023888001MR2,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 13:51:44,2018-10-29 10:24:20
